.threshold,specificity,sensitivity
0.06670622963950229,0.5462828395751816,0.8641346906812842
0.06671149376897152,0.546338736724427,0.8641346906812842
0.06672056870751025,0.5463946338736725,0.8641346906812842
0.06672350789487358,0.5464505310229179,0.8641346906812842
0.06672468097877202,0.5465064281721632,0.8641346906812842
0.06674519264046068,0.5465623253214086,0.8641346906812842
0.06675919309326726,0.546618222470654,0.8641346906812842
0.06676332646753795,0.5466741196198994,0.8641346906812842
0.06676802839551299,0.5467300167691448,0.8641346906812842
0.06679042395410748,0.5467859139183902,0.8641346906812842
0.06679824507397226,0.5468418110676355,0.8641346906812842
0.06679944881438492,0.5468977082168809,0.8641346906812842
0.0668039859613104,0.5469536053661264,0.8641346906812842
0.06680693350982314,0.5470095025153717,0.8641346906812842
0.066812653511186,0.5470653996646171,0.8641346906812842
0.06682764620226249,0.5471212968138625,0.8641346906812842
0.06682914129738325,0.5471212968138625,0.8637431480031323
0.06686297211416274,0.5471771939631079,0.8637431480031323
0.06686869560001303,0.5472330911123533,0.8637431480031323
0.06687175839028682,0.5472889882615987,0.8637431480031323
0.06687576539811074,0.547344885410844,0.8637431480031323
0.06688320078859208,0.5474007825600894,0.8637431480031323
0.06689240617370724,0.5474566797093349,0.8637431480031323
0.0669081386692316,0.5475125768585802,0.8637431480031323
0.06693893189130638,0.5475684740078256,0.8637431480031323
0.06693959006955728,0.547624371157071,0.8637431480031323
0.06694099943422945,0.5476802683063163,0.8637431480031323
0.06694641486634403,0.5477361654555618,0.8637431480031323
0.06694936074652758,0.5477920626048072,0.8637431480031323
0.06696500173916439,0.5478479597540525,0.8637431480031323
0.06699410158672564,0.5479038569032979,0.8637431480031323
0.06700403992646964,0.5479597540525433,0.8637431480031323
0.06701267807523424,0.5480156512017887,0.8637431480031323
0.06705969132280619,0.5480715483510341,0.8637431480031323
0.06707296742559088,0.5481274455002795,0.8637431480031323
0.0670826360081753,0.5481833426495248,0.8637431480031323
0.06711096541010951,0.5482392397987703,0.8637431480031323
0.06712048343862097,0.5482951369480157,0.8637431480031323
0.06715278963501603,0.548351034097261,0.8637431480031323
0.06716651484668916,0.5484069312465064,0.8637431480031323
0.06719422164043734,0.5484628283957518,0.8637431480031323
0.06720531051310641,0.5485187255449973,0.8637431480031323
0.06721333938606525,0.5485746226942426,0.8637431480031323
0.0672143324149931,0.548630519843488,0.8637431480031323
0.06721703619436421,0.5486864169927334,0.8637431480031323
0.06722269089656513,0.5487423141419787,0.8637431480031323
0.06723533395036015,0.5487982112912242,0.8637431480031323
0.06723561985107264,0.5488541084404696,0.8637431480031323
0.0672531778949375,0.5489100055897149,0.8637431480031323
0.06728263761198479,0.5489659027389603,0.8637431480031323
0.06728800395245688,0.5490217998882057,0.8637431480031323
0.06730678116963704,0.5490776970374511,0.8637431480031323
0.06731169724607956,0.5491335941866965,0.8637431480031323
0.06731649228354973,0.5491894913359419,0.8637431480031323
0.06732246022557191,0.5492453884851872,0.8637431480031323
0.06733786445569372,0.5493012856344326,0.8637431480031323
0.067341972608581,0.5493571827836781,0.8637431480031323
0.06734292282415336,0.5494130799329234,0.8637431480031323
0.06734422786815783,0.5494689770821688,0.8637431480031323
0.06734981119242542,0.5495248742314142,0.8637431480031323
0.0673576237120368,0.5495807713806596,0.8637431480031323
0.0673644853423522,0.549636668529905,0.8637431480031323
0.06737012992342885,0.549636668529905,0.8633516053249805
0.0673727233011426,0.5496925656791504,0.8633516053249805
0.06737339984075959,0.5497484628283957,0.8633516053249805
0.06738002703455122,0.5498043599776411,0.8633516053249805
0.06740242289703012,0.5498602571268866,0.8633516053249805
0.06740546435005715,0.5499161542761319,0.8633516053249805
0.06741853755726326,0.5499720514253773,0.8633516053249805
0.067458848523353307,0.5500279485746227,0.8633516053249805
0.06745935209029515,0.550083845723868,0.8633516053249805
0.06745952980414684,0.5501397428731135,0.8633516053249805
0.0674622762544985,0.5501956400223589,0.8633516053249805
0.06747093399505588,0.5502515371716042,0.8633516053249805
0.06748461779172606,0.5503074343208496,0.8633516053249805
0.06748737664912285,0.550363331470095,0.8633516053249805
0.06748923029167407,0.5504192286193405,0.8633516053249805
0.06751478011700894,0.5504751257685858,0.8633516053249805
0.06751830293868988,0.5505310229178312,0.8633516053249805
0.06751946841926164,0.5505869200670765,0.8633516053249805
0.06753556616926154,0.550642817216322,0.8633516053249805
0.06753841663511148,0.5506987143655674,0.8633516053249805
0.06755081878422403,0.5507546115148128,0.8633516053249805
0.06756329948582536,0.5508105086640581,0.8633516053249805
0.06756434829215029,0.5508664058133035,0.8633516053249805
0.06757169474669505,0.550922302962549,0.8633516053249805
0.06757752762182731,0.5509782001117943,0.8633516053249805
0.06758109483417839,0.5510340972610397,0.8633516053249805
0.06758145189151266,0.5510340972610397,0.8629600626468285
0.06759674359889986,0.5510340972610397,0.8625685199686766
0.06759783098909006,0.5510899944102851,0.8625685199686766
0.06760699406963773,0.5510899944102851,0.8621769772905247
0.0676493349660851,0.5511458915595304,0.8621769772905247
0.06765617782601886,0.5512017887087759,0.8621769772905247
0.06766130347167919,0.5512576858580213,0.8621769772905247
0.06766434824179257,0.5513135830072666,0.8621769772905247
0.06768439302722126,0.551369480156512,0.8621769772905247
0.06769702512813013,0.5514253773057574,0.8621769772905247
0.0677004979268183,0.5514812744550028,0.8621769772905247
0.06770718969835937,0.5515371716042482,0.8621769772905247
0.06771103790448296,0.5515930687534936,0.8621769772905247
0.06772277836208417,0.5516489659027389,0.8621769772905247
0.06772470711187477,0.5517048630519843,0.8621769772905247
0.06772489639871643,0.5517048630519843,0.8617854346123728
0.06772600935877773,0.5517607602012298,0.8617854346123728
0.06772685529915239,0.5518166573504751,0.8617854346123728
0.06774031743110723,0.5518725544997205,0.8617854346123728
0.06774497971057403,0.5519284516489659,0.8617854346123728
0.0677463662273557,0.5519843487982113,0.8617854346123728
0.06774909185719398,0.5519843487982113,0.8613938919342208
0.06776013663687254,0.5520402459474567,0.8613938919342208
0.06776227048755999,0.5520961430967021,0.8613938919342208
0.0677684232575309,0.5521520402459474,0.8613938919342208
0.06781365856228755,0.5522079373951928,0.8613938919342208
0.06781901068691272,0.5522638345444383,0.8613938919342208
0.06782032388070802,0.5523197316936836,0.8613938919342208
0.06782509349294621,0.552375628842929,0.8613938919342208
0.06783411718587633,0.5524315259921744,0.8613938919342208
0.06783946724706712,0.5524874231414197,0.8613938919342208
0.06784575650815741,0.5525433202906652,0.8613938919342208
0.06784692397336736,0.5525992174399106,0.8613938919342208
0.06786934690483763,0.552655114589156,0.8613938919342208
0.0678704583423151,0.5527110117384013,0.8613938919342208
0.06787745408106254,0.5527669088876467,0.8613938919342208
0.06789627286566274,0.5528228060368922,0.8613938919342208
0.06791626511209671,0.5528787031861375,0.8613938919342208
0.0679348089317264,0.5529346003353829,0.8613938919342208
0.06793739815527428,0.5529904974846283,0.8613938919342208
0.0679412883215964,0.5530463946338736,0.8613938919342208
0.06794193347458587,0.5531022917831191,0.8613938919342208
0.06796906243324043,0.5531581889323645,0.8613938919342208
0.06799257384014167,0.5532140860816098,0.8613938919342208
0.0680028372207106,0.5532699832308552,0.8613938919342208
0.06801558114019805,0.5533258803801007,0.8613938919342208
0.06802674812188067,0.553381777529346,0.8613938919342208
0.068052313930997893,0.5534376746785914,0.8613938919342208
0.06805980877839385,0.5534935718278368,0.8613938919342208
0.06809127388833966,0.5535494689770821,0.8613938919342208
0.06809157517208268,0.5536053661263276,0.8613938919342208
0.06812482929731645,0.553661263275573,0.8613938919342208
0.06813242957355728,0.5537171604248183,0.8613938919342208
0.0681725242050275,0.5537171604248183,0.8610023492560689
0.06817435858688746,0.5537730575740637,0.8610023492560689
0.06817441511897288,0.5538289547233091,0.8610023492560689
0.06818127612749858,0.5538848518725545,0.8610023492560689
0.06820921259976646,0.5539407490217999,0.8610023492560689
0.06821011998787599,0.5539966461710453,0.8610023492560689
0.06822441009434449,0.5540525433202906,0.8610023492560689
0.06822506346203894,0.554108440469536,0.8610023492560689
0.06823425817981155,0.5541643376187815,0.8610023492560689
0.06825026754044553,0.5542202347680268,0.8610023492560689
0.06826295339462109,0.5542202347680268,0.860610806577917
0.06826494446575558,0.5542761319172722,0.860610806577917
0.06827108352277254,0.5543320290665176,0.860610806577917
0.06827251678897939,0.554387926215763,0.860610806577917
0.06827304021620083,0.554387926215763,0.8602192638997651
0.06828384300149454,0.5544438233650084,0.8602192638997651
0.06828399875481725,0.5544997205142538,0.8602192638997651
0.06828918612992879,0.5545556176634991,0.8602192638997651
0.06830028374380681,0.5546115148127445,0.8602192638997651
0.06830250177334132,0.55466741196199,0.8602192638997651
0.06830363488447994,0.5547233091112354,0.8602192638997651
0.0683088621623933,0.5547233091112354,0.8598277212216131
0.06832734678358948,0.5547792062604807,0.8598277212216131
0.06834491037913352,0.5548351034097261,0.8598277212216131
0.06834750745488813,0.5548910005589714,0.8598277212216131
0.06834853830862617,0.5549468977082169,0.8598277212216131
0.06836585707792378,0.5550027948574623,0.8598277212216131
0.06836637247904381,0.5550586920067077,0.8598277212216131
0.06837977408986748,0.555114589155953,0.8598277212216131
0.06839515387018943,0.5551704863051984,0.8598277212216131
0.06843797700694833,0.5552263834544439,0.8598277212216131
0.06844023850717819,0.5552822806036892,0.8598277212216131
0.0684437099339491,0.5553381777529346,0.8598277212216131
0.06845483226353229,0.55539407490218,0.8598277212216131
0.06845550515709581,0.5554499720514253,0.8598277212216131
0.06847995292733217,0.5555058692006708,0.8598277212216131
0.06848953968469981,0.5555617663499162,0.8598277212216131
0.06850618849258723,0.5556176634991615,0.8598277212216131
0.0685113613022288,0.5556735606484069,0.8598277212216131
0.06851142998181563,0.5557294577976524,0.8598277212216131
0.06851278206490767,0.5557853549468977,0.8598277212216131
0.06853277029493382,0.5558412520961431,0.8598277212216131
0.06855099447083482,0.5558971492453885,0.8598277212216131
0.06856172402570461,0.5559530463946338,0.8598277212216131
0.06859718528648362,0.5559530463946338,0.8594361785434612
0.06860615126826378,0.5560089435438793,0.8594361785434612
0.0686074568863468,0.5560089435438793,0.8590446358653093
0.06861444857399715,0.5560648406931247,0.8590446358653093
0.06862015278706453,0.55612073784237,0.8590446358653093
0.06863108068803976,0.5561766349916154,0.8590446358653093
0.06863446194140237,0.5562325321408608,0.8590446358653093
0.06865818829721607,0.5562884292901062,0.8590446358653093
0.06865850717929838,0.5563443264393516,0.8590446358653093
0.06866300211148116,0.556400223588597,0.8590446358653093
0.06867158291346175,0.5564561207378423,0.8590446358653093
0.06869725989960018,0.5565120178870877,0.8590446358653093
0.06870335489633236,0.5565679150363332,0.8590446358653093
0.0687140481454028,0.5566238121855785,0.8590446358653093
0.06874798881124046,0.5566797093348239,0.8590446358653093
0.06875883502062388,0.5567356064840693,0.8590446358653093
0.06877391335997976,0.5567915036333148,0.8590446358653093
0.068774558860753,0.5567915036333148,0.8586530931871574
0.06878213853666168,0.5568474007825601,0.8586530931871574
0.06879303477111068,0.5569032979318055,0.8586530931871574
0.06879351287308003,0.5569591950810509,0.8586530931871574
0.06881385585512816,0.5570150922302962,0.8586530931871574
0.06881551629586892,0.5570709893795417,0.8586530931871574
0.06882658272603481,0.5571827836780324,0.8586530931871574
0.0688297367488998,0.5572386808272778,0.8586530931871574
0.06883827764289645,0.5572945779765232,0.8586530931871574
0.0688387713890844,0.5573504751257686,0.8586530931871574
0.06884796454953392,0.557406372275014,0.8586530931871574
0.0688539393632111,0.5574622694242594,0.8586530931871574
0.0688663000073201,0.5575181665735047,0.8586530931871574
0.06888554258513682,0.5575740637227501,0.8586530931871574
0.06891315757202797,0.5576299608719956,0.8586530931871574
0.06891785233323461,0.5576299608719956,0.8582615505090054
0.0689396565890816,0.5576858580212409,0.8582615505090054
0.06894611160312522,0.5577417551704863,0.8582615505090054
0.06894697981227571,0.5577976523197317,0.8582615505090054
0.06895165633342518,0.557853549468977,0.8582615505090054
0.06895425708533728,0.5579094466182225,0.8582615505090054
0.06895765237252811,0.5579653437674679,0.8582615505090054
0.0689811344412233,0.5580212409167132,0.8582615505090054
0.06898338247661465,0.5580771380659586,0.8582615505090054
0.06898596323340463,0.5581330352152041,0.8582615505090054
0.06898992579475355,0.5581889323644494,0.8582615505090054
0.06899057338851441,0.5582448295136948,0.8582615505090054
0.06899654980727822,0.5583007266629402,0.8582615505090054
0.06901225412056654,0.5583566238121855,0.8582615505090054
0.06901353158175941,0.5584684181106764,0.8582615505090054
0.06902905378556054,0.5585243152599217,0.8582615505090054
0.0690449472346257,0.5585802124091671,0.8582615505090054
0.06905581856095036,0.5586361095584125,0.8582615505090054
0.06906896076566543,0.558692006707658,0.8582615505090054
0.06909044048227561,0.5587479038569033,0.8582615505090054
0.06909937944936322,0.5588038010061487,0.8582615505090054
0.06918120090151829,0.558859698155394,0.8582615505090054
0.06919059276554798,0.5589155953046394,0.8582615505090054
0.06920017742245177,0.5589714924538849,0.8582615505090054
0.06921796322778442,0.5590273896031303,0.8582615505090054
0.0692302661470806,0.5590832867523756,0.8582615505090054
0.06923881088943927,0.5590832867523756,0.8578700078308535
0.06924129591276364,0.559139183901621,0.8578700078308535
0.06924212555525933,0.5591950810508665,0.8578700078308535
0.06924410786467389,0.5592509782001118,0.8578700078308535
0.06924593736527804,0.5593068753493572,0.8578700078308535
0.06925470031812889,0.5593627724986026,0.8578700078308535
0.06925626736445938,0.5594186696478479,0.8578700078308535
0.06925833200751727,0.5594745667970934,0.8578700078308535
0.06929204173487002,0.5595304639463388,0.8578700078308535
0.06930411028677433,0.5595863610955841,0.8578700078308535
0.06931065204715701,0.5596422582448295,0.8578700078308535
0.06933236758139914,0.5596981553940749,0.8578700078308535
0.0693341072874242,0.5597540525433203,0.8578700078308535
0.06936781589726107,0.5598099496925657,0.8578700078308535
0.06936906229259415,0.5598658468418111,0.8578700078308535
0.06937132985808214,0.5599217439910564,0.8578700078308535
