.threshold,specificity,sensitivity
0.2758736757544151,0.029066517607602014,0.9972592012529365
0.27587418046736195,0.0291224147568474,0.9972592012529365
0.2758754019380651,0.02917831190609279,0.9972592012529365
0.2758791862366322,0.02923420905533818,0.9972592012529365
0.2758876820486924,0.029290106204583565,0.9972592012529365
0.2758934064635423,0.029346003353828955,0.9972592012529365
0.2759051952554624,0.029346003353828955,0.9968676585747847
0.27590672051191734,0.029401900503074344,0.9968676585747847
0.2759100753050287,0.02945779765231973,0.9968676585747847
0.27592153228349764,0.02945779765231973,0.9964761158966328
0.27592304859148714,0.02951369480156512,0.9964761158966328
0.27592376126748114,0.02956959195081051,0.9964761158966328
0.27592766573181776,0.029625489100055896,0.9964761158966328
0.2759312045363753,0.029681386249301285,0.9964761158966328
0.27593238847049834,0.029737283398546675,0.9964761158966328
0.27594356291458033,0.029793180547792064,0.9964761158966328
0.2759532785040104,0.02984907769703745,0.9964761158966328
0.2759707430391296,0.02990497484628284,0.9964761158966328
0.27597240089423186,0.02996087199552823,0.9964761158966328
0.27598322802109443,0.030016769144773615,0.9964761158966328
0.2759875726226367,0.030072666294019005,0.9964761158966328
0.2759880573362561,0.030128563443264395,0.9964761158966328
0.2759903624992438,0.03018446059250978,0.9964761158966328
0.2759980995561969,0.03024035774175517,0.9964761158966328
0.27600409988872465,0.03029625489100056,0.9964761158966328
0.27600619749307903,0.030352152040245946,0.9964761158966328
0.2760121461478163,0.030408049189491335,0.9964761158966328
0.27601722187707955,0.030463946338736725,0.9964761158966328
0.27603124049354627,0.030519843487982114,0.9964761158966328
0.2760351379860065,0.0305757406372275,0.9964761158966328
0.27603623325486004,0.03063163778647289,0.9964761158966328
0.2760386192324209,0.03068753493571828,0.9964761158966328
0.27603927282254864,0.030743432084963666,0.9964761158966328
0.27603951697620926,0.030799329234209055,0.9964761158966328
0.27604462358266973,0.030855226383454445,0.9964761158966328
0.27606108174620186,0.03091112353269983,0.9964761158966328
0.27606266494974424,0.03096702068194522,0.9964761158966328
0.27606828821438234,0.03102291783119061,0.9964761158966328
0.2760719675215994,0.031078814980436,0.9964761158966328
0.2760722052104388,0.031078814980436,0.9960845732184808
0.2760762358335249,0.031134712129681386,0.9960845732184808
0.2760924544258915,0.031190609278926775,0.9960845732184808
0.27609719399484034,0.031246506428172165,0.9960845732184808
0.2760972002713192,0.03130240357741755,0.9960845732184808
0.27611000152244686,0.03135830072666294,0.9960845732184808
0.2761196700795715,0.03141419787590833,0.9960845732184808
0.2761335217392286,0.031470095025153716,0.9960845732184808
0.2761376255302469,0.03152599217439911,0.9960845732184808
0.2761386654102783,0.031581889323644495,0.9960845732184808
0.2761493720308475,0.031693683622135274,0.9960845732184808
0.27615126926256683,0.03174958077138066,0.9960845732184808
0.27615246178279185,0.031805477920626046,0.9960845732184808
0.27615947139162855,0.03186137506987144,0.9960845732184808
0.2761596192197953,0.031917272219116825,0.9960845732184808
0.27617231328707026,0.03197316936836221,0.9960845732184808
0.2761776073871918,0.032029066517607604,0.9960845732184808
0.2761896812017569,0.03208496366685299,0.9960845732184808
0.2761954332131131,0.03214086081609838,0.9960845732184808
0.27620045673709853,0.03219675796534377,0.9960845732184808
0.2762069250339202,0.032252655114589156,0.9960845732184808
0.2762167811510162,0.03230855226383454,0.9960845732184808
0.27623311503800085,0.032364449413079935,0.9960845732184808
0.2762375567942862,0.03242034656232532,0.9960845732184808
0.2762376412449451,0.03247624371157071,0.9960845732184808
0.2762415965491095,0.0325321408608161,0.9960845732184808
0.276249611960757,0.032588038010061486,0.9960845732184808
0.2762521732057658,0.03264393515930687,0.9960845732184808
0.2762624372902753,0.032699832308552265,0.9960845732184808
0.27627035708218745,0.03275572945779765,0.9960845732184808
0.2762764311271734,0.03281162660704304,0.9960845732184808
0.276277607008473,0.03286752375628843,0.9960845732184808
0.2762836452580766,0.032923420905533816,0.9960845732184808
0.27628833093936195,0.03297931805477921,0.9960845732184808
0.2762891973339603,0.033035215204024596,0.9960845732184808
0.2762973671873259,0.03309111235326998,0.9960845732184808
0.2762991519395712,0.033147009502515375,0.9960845732184808
0.2763159086168037,0.03320290665176076,0.9960845732184808
0.27632517165031817,0.03325880380100615,0.9960845732184808
0.276328584537795,0.03331470095025154,0.9960845732184808
0.2763340132210821,0.033370598099496926,0.9960845732184808
0.2763441318108646,0.03342649524874231,0.9960845732184808
0.2763489121671948,0.033482392397987705,0.9960845732184808
0.2763526269072599,0.03353828954723309,0.9960845732184808
0.2763567474159057,0.03359418669647848,0.9960845732184808
0.2763578913224215,0.03365008384572387,0.9960845732184808
0.27636205379370404,0.033705980994969256,0.9960845732184808
0.2763695951287942,0.03376187814421464,0.9960845732184808
0.27637956934882296,0.033817775293460035,0.9960845732184808
0.2763802290889308,0.03387367244270542,0.9960845732184808
0.276380478153144,0.03392956959195081,0.9960845732184808
0.2763886402818391,0.0339854667411962,0.9960845732184808
0.2763890154485965,0.03404136389044159,0.9960845732184808
0.27639169033509636,0.03409726103968697,0.9960845732184808
0.2763932181040627,0.034153158188932366,0.9960845732184808
0.2764001513627905,0.03420905533817775,0.9960845732184808
0.2764019185437032,0.034264952487423145,0.9960845732184808
0.27641178522847254,0.03432084963666853,0.9960845732184808
0.27641701536118274,0.03437674678591392,0.9960845732184808
0.2764193461369307,0.03443264393515931,0.9960845732184808
0.2764209740542769,0.034488541084404696,0.9960845732184808
0.2764453296813028,0.03454443823365008,0.9960845732184808
0.2764513137350039,0.034600335382895475,0.9960845732184808
0.2764547273472397,0.03465623253214086,0.9960845732184808
0.2764584413540646,0.03471212968138625,0.9960845732184808
0.2764616778464654,0.03476802683063164,0.9960845732184808
0.2764627716664514,0.034823923979877026,0.9960845732184808
0.27647315880113943,0.03487982112912241,0.9960845732184808
0.27647380234651703,0.034935718278367806,0.9960845732184808
0.2764749945121645,0.03499161542761319,0.9960845732184808
0.2764756981640917,0.03504751257685858,0.9960845732184808
0.27647666612225164,0.03510340972610397,0.9960845732184808
0.27647832718642595,0.03515930687534936,0.9960845732184808
0.27649142623132156,0.03521520402459474,0.9960845732184808
0.2765034337116656,0.035271101173840136,0.9960845732184808
0.2765042888414205,0.03532699832308552,0.9960845732184808
0.27650449556333084,0.03538289547233091,0.9960845732184808
0.27650604152733665,0.0354387926215763,0.9960845732184808
0.27650727381684737,0.03549468977082169,0.9960845732184808
0.2765151027008794,0.03555058692006707,0.9960845732184808
0.2765166916934692,0.035606484069312466,0.9960845732184808
0.2765185962727015,0.03566238121855785,0.9960845732184808
0.27652430864188765,0.035718278367803245,0.9960845732184808
0.2765293755344455,0.03577417551704863,0.9960845732184808
0.27653779794311456,0.03583007266629402,0.9960845732184808
0.2765393768893027,0.03588596981553941,0.9960845732184808
0.2765493344410948,0.0359418669647848,0.9960845732184808
0.27655835466022305,0.03599776411403018,0.9960845732184808
0.2765646600315547,0.036053661263275576,0.9960845732184808
0.2765660821312575,0.03610955841252096,0.9960845732184808
0.27657878769060096,0.03616545556176635,0.9960845732184808
0.2765839297405983,0.03622135271101174,0.9960845732184808
0.2765853443491427,0.03627724986025713,0.9960845732184808
0.2765856891339778,0.03633314700950251,0.9960845732184808
0.27658606788565027,0.036389044158747906,0.9960845732184808
0.27658713141023844,0.03644494130799329,0.9960845732184808
0.2765907161329326,0.03650083845723868,0.9960845732184808
0.27659157462338,0.03655673560648407,0.9960845732184808
0.27659263603805595,0.03661263275572946,0.9960845732184808
0.27659563283263205,0.03666852990497484,0.9960845732184808
0.2765959131875903,0.036724427054220236,0.9960845732184808
0.27659642853740796,0.03678032420346562,0.9960845732184808
0.2765975650080152,0.03678032420346562,0.9956930305403289
0.27659832000385276,0.03683622135271101,0.9956930305403289
0.27660163723147324,0.0368921185019564,0.9956930305403289
0.27661201119592177,0.03694801565120179,0.9956930305403289
0.2766272237800839,0.037003912800447174,0.9956930305403289
0.2766286983523605,0.03705980994969257,0.9956930305403289
0.27663752630898797,0.03711570709893795,0.9956930305403289
0.2766457775279142,0.037171604248183346,0.9956930305403289
0.2766493971083472,0.03722750139742873,0.9956930305403289
0.27665139202099015,0.03728339854667412,0.9956930305403289
0.2766549255532539,0.03733929569591951,0.9956930305403289
0.27665924455496615,0.0373951928451649,0.9956930305403289
0.27665957364630783,0.03745108999441028,0.9956930305403289
0.276662697084422,0.037506987143655676,0.9956930305403289
0.2766728309886722,0.03756288429290106,0.9956930305403289
0.2766778949074749,0.03761878144214645,0.9956930305403289
0.2766781810926534,0.03767467859139184,0.9956930305403289
0.27669153251809137,0.03773057574063723,0.9956930305403289
0.2766938949212031,0.037786472889882614,0.9956930305403289
0.27669391499643203,0.03784237003912801,0.9956930305403289
0.27669400570564884,0.03789826718837339,0.9956930305403289
0.2766940640598553,0.03795416433761878,0.9956930305403289
0.27669429515727956,0.03801006148686417,0.9956930305403289
0.27669931573860806,0.03806595863610956,0.9956930305403289
0.2767037144556897,0.038121855785354944,0.9956930305403289
0.2767078502722562,0.03817775293460034,0.9956930305403289
0.27670823149337265,0.03823365008384572,0.9956930305403289
0.2767128404642155,0.03828954723309111,0.9956930305403289
0.27672167083090227,0.0383454443823365,0.9956930305403289
0.27672417951335015,0.03840134153158189,0.9956930305403289
0.2767246154898712,0.03845723868082728,0.9956930305403289
0.2767246819660128,0.03851313583007267,0.9956930305403289
0.27672495270522135,0.03856903297931805,0.9956930305403289
0.27672803290896175,0.038624930128563446,0.9956930305403289
0.2767286892745841,0.03868082727780883,0.9956930305403289
0.27673521794942,0.03873672442705422,0.9956930305403289
0.2767398262084725,0.03879262157629961,0.9956930305403289
0.27674123706414216,0.038848518725545,0.9956930305403289
0.27674277142730214,0.038904415874790384,0.9956930305403289
0.27674318371290807,0.038904415874790384,0.995301487862177
0.2767442296252112,0.03896031302403578,0.995301487862177
0.2767532154490446,0.03901621017328116,0.995301487862177
0.2767571638758046,0.03907210732252655,0.995301487862177
0.27675960646698117,0.03912800447177194,0.995301487862177
0.2767726281908591,0.03918390162101733,0.995301487862177
0.27677787590400454,0.039239798770262714,0.995301487862177
0.27677852552234766,0.03929569591950811,0.995301487862177
0.2767833691668989,0.03935159306875349,0.995301487862177
0.2767849321470315,0.03940749021799888,0.995301487862177
0.27679328258783964,0.03946338736724427,0.995301487862177
0.2767961359431485,0.03951928451648966,0.995301487862177
0.27680424490167,0.039575181665735044,0.995301487862177
0.2768077754713485,0.03963107881498044,0.995301487862177
0.27681159851343407,0.039686975964225824,0.995301487862177
0.27681233295181185,0.039686975964225824,0.9949099451840251
0.2768144258573533,0.03974287311347121,0.9949099451840251
0.27681689609910715,0.03974287311347121,0.9945184025058731
0.2768341229941886,0.0397987702627166,0.9945184025058731
0.27683708541191204,0.03985466741196199,0.9945184025058731
0.27683885451924023,0.03991056456120738,0.9945184025058731
0.276840535984356,0.03996646171045277,0.9945184025058731
0.2768415587200864,0.040022358859698154,0.9945184025058731
0.27684618043192044,0.04007825600894355,0.9945184025058731
0.2768472492682622,0.04013415315818893,0.9945184025058731
0.27684792736578184,0.04019005030743432,0.9945184025058731
0.27685463440702734,0.04024594745667971,0.9945184025058731
0.27685650956920904,0.0403018446059251,0.9945184025058731
0.2768596347745939,0.040357741755170484,0.9945184025058731
0.27686061094185566,0.04041363890441588,0.9945184025058731
0.27686373729285235,0.04046953605366126,0.9945184025058731
0.2768659416194983,0.04052543320290665,0.9945184025058731
0.2768672972766567,0.04058133035215204,0.9945184025058731
0.27686902396389945,0.04063722750139743,0.9945184025058731
0.27687297546403605,0.040693124650642815,0.9945184025058731
0.27688149473674106,0.04074902179988821,0.9945184025058731
0.27689644819023146,0.040804918949133594,0.9945184025058731
0.27689818637146263,0.04086081609837898,0.9945184025058731
0.2768989956972067,0.04091671324762437,0.9945184025058731
0.27690050151487333,0.04097261039686976,0.9945184025058731
0.2769034384775551,0.04097261039686976,0.9941268598277212
0.2769130127183591,0.041028507546115145,0.9941268598277212
0.27691638713821937,0.04108440469536054,0.9941268598277212
0.27692862210180313,0.04119619899385131,0.9941268598277212
0.2769322779131504,0.0412520961430967,0.9941268598277212
0.2769363500666978,0.04130799329234209,0.9941268598277212
0.27693639522260516,0.04136389044158748,0.9941268598277212
0.2769365741512308,0.04141978759083287,0.9941268598277212
0.2769385411986768,0.041475684740078254,0.9941268598277212
0.2769385934352768,0.04153158188932365,0.9941268598277212
0.27693913961922084,0.041587479038569033,0.9941268598277212
0.27694002052989913,0.04164337618781442,0.9941268598277212
0.27694531100440073,0.04169927333705981,0.9941268598277212
0.2769474350235658,0.0417551704863052,0.9941268598277212
0.276954662889477,0.041811067635550585,0.9941268598277212
0.27695592051661777,0.04186696478479598,0.9941268598277212
0.27697435098116957,0.041922861934041364,0.9941268598277212
0.27698402396358257,0.04197875908328675,0.9941268598277212
0.27699496294402476,0.04203465623253214,0.9941268598277212
0.27699760317909183,0.04209055338177753,0.9941268598277212
0.27700884444115614,0.042146450531022915,0.9941268598277212
0.2770207147056339,0.04220234768026831,0.9941268598277212
0.2770249980197907,0.042258244829513694,0.9941268598277212
0.27702656672237147,0.04231414197875908,0.9941268598277212
0.27703253683534684,0.04237003912800447,0.9941268598277212
0.27703344762725873,0.04242593627724986,0.9941268598277212
0.27703551856367425,0.042481833426495245,0.9941268598277212
0.27704714069347797,0.04253773057574064,0.9941268598277212
0.2770488720740371,0.042593627724986025,0.9941268598277212
