.threshold,specificity,sensitivity
0.0102766752243042,0.031134712129681386,0.9988253719655442
0.010291695594787598,0.031190609278926775,0.9988253719655442
0.010292887687683105,0.031246506428172165,0.9988253719655442
0.010297536849975586,0.03130240357741755,0.9988253719655442
0.010299921035766602,0.03135830072666294,0.9988253719655442
0.010301172733306885,0.03141419787590833,0.9988253719655442
0.01030588150024414,0.031470095025153716,0.9988253719655442
0.010321736335754395,0.03152599217439911,0.9988253719655442
0.01033109426498413,0.031581889323644495,0.9988253719655442
0.010336458683013916,0.03163778647288988,0.9988253719655442
0.010339021682739258,0.031693683622135274,0.9988253719655442
0.010349750518798828,0.03174958077138066,0.9988253719655442
0.010350942611694336,0.031805477920626046,0.9988253719655442
0.010357439517974854,0.03186137506987144,0.9988253719655442
0.010358154773712158,0.031917272219116825,0.9988253719655442
0.010363638401031494,0.03197316936836221,0.9988253719655442
0.010376513004302979,0.032029066517607604,0.9988253719655442
0.010378837585449219,0.03208496366685299,0.9988253719655442
0.01038748025894165,0.03214086081609838,0.9988253719655442
0.010404050350189209,0.03219675796534377,0.9988253719655442
0.01040506362915039,0.032252655114589156,0.9988253719655442
0.010419130325317383,0.03230855226383454,0.9988253719655442
0.010422229766845703,0.032364449413079935,0.9988253719655442
0.010422706604003906,0.03242034656232532,0.9988253719655442
0.01042473316192627,0.03247624371157071,0.9988253719655442
0.01042705774307251,0.0325321408608161,0.9988253719655442
0.010428071022033691,0.032588038010061486,0.9988253719655442
0.01043623685836792,0.03264393515930687,0.9988253719655442
0.010439157485961914,0.032699832308552265,0.9988253719655442
0.010443627834320068,0.03275572945779765,0.9988253719655442
0.010445356369018555,0.03281162660704304,0.9988253719655442
0.010453402996063232,0.03286752375628843,0.9988253719655442
0.010453760623931885,0.032923420905533816,0.9988253719655442
0.010459721088409424,0.03297931805477921,0.9988253719655442
0.010460197925567627,0.033035215204024596,0.9988253719655442
0.010471880435943604,0.03309111235326998,0.9988253719655442
0.010476648807525635,0.033147009502515375,0.9988253719655442
0.010494053363800049,0.03320290665176076,0.9988253719655442
0.010496973991394043,0.03325880380100615,0.9988253719655442
0.010502219200134277,0.03331470095025154,0.9988253719655442
0.01050490140914917,0.033370598099496926,0.9988253719655442
0.010510742664337158,0.03342649524874231,0.9988253719655442
0.01051110029220581,0.033482392397987705,0.9988253719655442
0.010512232780456543,0.03353828954723309,0.9988253719655442
0.010528564453125,0.03359418669647848,0.9988253719655442
0.010536551475524902,0.03365008384572387,0.9988253719655442
0.010543644428253174,0.033705980994969256,0.9988253719655442
0.010545492172241211,0.03376187814421464,0.9988253719655442
0.01055365800857544,0.033817775293460035,0.9988253719655442
0.010554850101470947,0.03387367244270542,0.9988253719655442
0.010561525821685791,0.03392956959195081,0.9988253719655442
0.01056361198425293,0.0339854667411962,0.9988253719655442
0.010564625263214111,0.03404136389044159,0.9988253719655442
0.010581910610198975,0.03409726103968697,0.9988253719655442
0.01058739423751831,0.034153158188932366,0.9988253719655442
0.010588467121124268,0.03420905533817775,0.9988253719655442
0.010596036911010742,0.034264952487423145,0.9988253719655442
0.010596394538879395,0.03432084963666853,0.9988253719655442
0.010599195957183838,0.03437674678591392,0.9988253719655442
0.010600686073303223,0.03443264393515931,0.9988253719655442
0.010604321956634521,0.034488541084404696,0.9988253719655442
0.010611355304718018,0.03454443823365008,0.9988253719655442
0.01062309741973877,0.034600335382895475,0.9988253719655442
0.01062917709350586,0.03465623253214086,0.9988253719655442
0.010634183883666992,0.03471212968138625,0.9988253719655442
0.010642707347869873,0.03476802683063164,0.9988253719655442
0.010655224323272705,0.034823923979877026,0.9988253719655442
0.010657072067260742,0.03487982112912241,0.9988253719655442
0.010660707950592041,0.034935718278367806,0.9988253719655442
0.010676443576812744,0.03499161542761319,0.9988253719655442
0.010682404041290283,0.03504751257685858,0.9988253719655442
0.010687530040740967,0.03510340972610397,0.9988253719655442
0.010711431503295898,0.03515930687534936,0.9988253719655442
0.010712265968322754,0.03521520402459474,0.9988253719655442
0.010729432106018066,0.035271101173840136,0.9988253719655442
0.010746300220489502,0.03532699832308552,0.9988253719655442
0.010752618312835693,0.03538289547233091,0.9988253719655442
0.010756731033325195,0.0354387926215763,0.9988253719655442
0.010758936405181885,0.03549468977082169,0.9988253719655442
0.010759294033050537,0.03555058692006707,0.9988253719655442
0.010760307312011719,0.035606484069312466,0.9988253719655442
0.010786116123199463,0.035606484069312466,0.9984338292873923
0.010788321495056152,0.03566238121855785,0.9984338292873923
0.010802686214447021,0.035718278367803245,0.9984338292873923
0.01081150770187378,0.03577417551704863,0.9984338292873923
0.01081937551498413,0.03583007266629402,0.9984338292873923
0.010819494724273682,0.03588596981553941,0.9984338292873923
0.010821104049682617,0.03599776411403018,0.9984338292873923
0.010825037956237793,0.036053661263275576,0.9984338292873923
0.010825395584106445,0.03610955841252096,0.9984338292873923
0.010835886001586914,0.03616545556176635,0.9984338292873923
0.010839998722076416,0.03622135271101174,0.9984338292873923
0.01084524393081665,0.03627724986025713,0.9984338292873923
0.010848522186279297,0.03633314700950251,0.9984338292873923
0.010853052139282227,0.03644494130799329,0.9984338292873923
0.010854005813598633,0.03650083845723868,0.9984338292873923
0.010862767696380615,0.03655673560648407,0.9984338292873923
0.01087719202041626,0.03661263275572946,0.9984338292873923
0.010879158973693848,0.03666852990497484,0.9984338292873923
0.010880351066589355,0.036724427054220236,0.9984338292873923
0.010885357856750488,0.03678032420346562,0.9984338292873923
0.01089012622833252,0.03683622135271101,0.9984338292873923
0.010916411876678467,0.0368921185019564,0.9984338292873923
0.010917067527770996,0.03694801565120179,0.9984338292873923
0.01091998815536499,0.037003912800447174,0.9984338292873923
0.010920703411102295,0.03705980994969257,0.9984338292873923
0.010923504829406738,0.03711570709893795,0.9984338292873923
0.01096421480178833,0.03711570709893795,0.9980422866092404
0.010967373847961426,0.037171604248183346,0.9980422866092404
0.010976910591125488,0.03722750139742873,0.9980422866092404
0.01097947359085083,0.03728339854667412,0.9980422866092404
0.01098090410232544,0.03733929569591951,0.9980422866092404
0.010983765125274658,0.0373951928451649,0.9980422866092404
0.01098400354385376,0.03745108999441028,0.9980422866092404
0.010987281799316406,0.037506987143655676,0.9980422866092404
0.010992169380187988,0.03756288429290106,0.9980422866092404
0.011011898517608643,0.03767467859139184,0.9980422866092404
0.011012732982635498,0.03773057574063723,0.9980422866092404
0.011021196842193604,0.037786472889882614,0.9980422866092404
0.011021912097930908,0.03784237003912801,0.9980422866092404
0.011029958724975586,0.03789826718837339,0.9980422866092404
0.011036515235900879,0.03795416433761878,0.9980422866092404
0.011038482189178467,0.03801006148686417,0.9980422866092404
0.011040091514587402,0.03806595863610956,0.9980422866092404
0.011041641235351562,0.038121855785354944,0.9980422866092404
0.011043846607208252,0.03817775293460034,0.9980422866092404
0.011044204235076904,0.03823365008384572,0.9980422866092404
0.011044979095458984,0.03828954723309111,0.9980422866092404
0.011049211025238037,0.0383454443823365,0.9980422866092404
0.011053740978240967,0.03840134153158189,0.9980422866092404
0.011057138442993164,0.03845723868082728,0.9980422866092404
0.011073946952819824,0.03851313583007267,0.9980422866092404
0.011081159114837646,0.03856903297931805,0.9980422866092404
0.011088252067565918,0.038624930128563446,0.9980422866092404
0.011102020740509033,0.03868082727780883,0.9980422866092404
0.011102616786956787,0.03873672442705422,0.9980422866092404
0.011109471321105957,0.03879262157629961,0.9980422866092404
0.011118829250335693,0.038848518725545,0.9980422866092404
0.011120438575744629,0.038904415874790384,0.9980422866092404
0.011122643947601318,0.03896031302403578,0.9980422866092404
0.01114434003829956,0.03901621017328116,0.9980422866092404
0.011147379875183105,0.03907210732252655,0.9980422866092404
0.011147737503051758,0.03912800447177194,0.9980422866092404
0.01114886999130249,0.03918390162101733,0.9980422866092404
0.011155784130096436,0.03929569591950811,0.9980422866092404
0.011157512664794922,0.03935159306875349,0.9980422866092404
0.011160194873809814,0.03940749021799888,0.9980422866092404
0.011163592338562012,0.03940749021799888,0.9976507439310884
0.011170446872711182,0.03946338736724427,0.9976507439310884
0.011182308197021484,0.03951928451648966,0.9976507439310884
0.011184215545654297,0.03963107881498044,0.9976507439310884
0.011193394660949707,0.039686975964225824,0.9976507439310884
0.011204242706298828,0.03974287311347121,0.9976507439310884
0.011206090450286865,0.0397987702627166,0.9976507439310884
0.01121056079864502,0.03985466741196199,0.9976507439310884
0.011224150657653809,0.03991056456120738,0.9976507439310884
0.011229515075683594,0.03996646171045277,0.9976507439310884
0.011233150959014893,0.040022358859698154,0.9976507439310884
0.011250615119934082,0.04007825600894355,0.9976507439310884
0.011253297328948975,0.04013415315818893,0.9976507439310884
0.01125413179397583,0.04019005030743432,0.9976507439310884
0.011264026165008545,0.04024594745667971,0.9976507439310884
0.011287450790405273,0.0403018446059251,0.9976507439310884
0.01128929853439331,0.040357741755170484,0.9976507439310884
0.011311590671539307,0.04041363890441588,0.9976507439310884
0.011317312717437744,0.04046953605366126,0.9976507439310884
0.011323213577270508,0.04052543320290665,0.9976507439310884
0.011329174041748047,0.04058133035215204,0.9976507439310884
0.011335015296936035,0.04063722750139743,0.9976507439310884
0.011336743831634521,0.040693124650642815,0.9976507439310884
0.011352837085723877,0.04074902179988821,0.9976507439310884
0.011354804039001465,0.040804918949133594,0.9976507439310884
0.011357486248016357,0.04086081609837898,0.9976507439310884
0.011394977569580078,0.04091671324762437,0.9976507439310884
0.01139754056930542,0.04097261039686976,0.9976507439310884
0.011398851871490479,0.041028507546115145,0.9976507439310884
0.011400103569030762,0.04108440469536054,0.9976507439310884
0.011400699615478516,0.041140301844605924,0.9976507439310884
0.011403381824493408,0.04119619899385131,0.9976507439310884
0.011405348777770996,0.0412520961430967,0.9976507439310884
0.011406540870666504,0.04130799329234209,0.9976507439310884
0.011409461498260498,0.04136389044158748,0.9976507439310884
0.01140981912612915,0.04141978759083287,0.9976507439310884
0.011416077613830566,0.041475684740078254,0.9976507439310884
0.01142352819442749,0.04153158188932365,0.9976507439310884
0.011423885822296143,0.041587479038569033,0.9976507439310884
0.011424362659454346,0.04164337618781442,0.9976507439310884
0.011439263820648193,0.04169927333705981,0.9976507439310884
0.01144862174987793,0.0417551704863052,0.9976507439310884
0.011452436447143555,0.041811067635550585,0.9976507439310884
0.011458516120910645,0.04186696478479598,0.9976507439310884
0.011471867561340332,0.041922861934041364,0.9976507439310884
0.011474132537841797,0.04197875908328675,0.9976507439310884
0.011484801769256592,0.04203465623253214,0.9976507439310884
0.011499762535095215,0.04209055338177753,0.9976507439310884
0.011513352394104004,0.042146450531022915,0.9976507439310884
0.011515557765960693,0.04220234768026831,0.9976507439310884
0.011524438858032227,0.042258244829513694,0.9976507439310884
0.011535048484802246,0.04231414197875908,0.9976507439310884
0.011536061763763428,0.04237003912800447,0.9976507439310884
0.011540591716766357,0.04242593627724986,0.9976507439310884
0.011555850505828857,0.042481833426495245,0.9976507439310884
0.011574506759643555,0.04253773057574064,0.9976507439310884
0.011582791805267334,0.042593627724986025,0.9976507439310884
0.011584877967834473,0.04264952487423142,0.9976507439310884
0.011601388454437256,0.042705422023476804,0.9976507439310884
0.011609435081481934,0.04276131917272219,0.9976507439310884
0.011622726917266846,0.04281721632196758,0.9976507439310884
0.0116233229637146,0.04287311347121297,0.9976507439310884
0.011628210544586182,0.042929010620458355,0.9976507439310884
0.011647522449493408,0.04298490776970375,0.9976507439310884
0.011651396751403809,0.043040804918949134,0.9976507439310884
0.01165151596069336,0.04309670206819452,0.9976507439310884
0.011652767658233643,0.04315259921743991,0.9976507439310884
0.011654973030090332,0.0432084963666853,0.9976507439310884
0.011667191982269287,0.043264393515930685,0.9976507439310884
0.01166999340057373,0.04332029066517608,0.9976507439310884
0.011670231819152832,0.043376187814421464,0.9976507439310884
0.011678636074066162,0.04343208496366685,0.9976507439310884
0.011685013771057129,0.043487982112912243,0.9976507439310884
0.011688530445098877,0.04354387926215763,0.9976507439310884
0.011693060398101807,0.043599776411403016,0.9976507439310884
0.01169365644454956,0.04365567356064841,0.9976507439310884
0.011696994304656982,0.043711570709893795,0.9976507439310884
0.011705756187438965,0.04376746785913918,0.9976507439310884
0.011734068393707275,0.043823365008384574,0.9976507439310884
0.011734187602996826,0.04387926215762996,0.9976507439310884
0.011735916137695312,0.043935159306875346,0.9976507439310884
0.011736810207366943,0.04399105645612074,0.9976507439310884
0.011738598346710205,0.044046953605366125,0.9976507439310884
0.011739194393157959,0.04410285075461152,0.9976507439310884
0.011747896671295166,0.044158747903856904,0.9976507439310884
0.011752188205718994,0.04421464505310229,0.9976507439310884
0.011753737926483154,0.04421464505310229,0.9972592012529365
0.011756718158721924,0.04427054220234768,0.9972592012529365
0.011763513088226318,0.04432643935159307,0.9972592012529365
